Interval=	0.0025 s
ExcelDateTime=	4.4621650142538019e+004	3/1/2022 15:36:12.315285
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	200.0 µV
20.85	14.0
20.8525	10.0
20.855	9.3
20.8575	11.5
20.86	14.0
20.8625	18.0
20.865	21.1
20.8675	19.2
20.87	15.5
20.8725	13.5
20.875	15.4
20.8775	19.2
20.88	18.7
20.8825	15.1
20.885	14.8
20.8875	15.5
20.89	13.1
20.8925	13.3
20.895	17.2
20.8975	18.7
20.9	18.7
20.9025	17.3
20.905	13.3
20.9075	9.9
20.91	8.9
20.9125	9.2
20.915	8.7
20.9175	8.9
20.92	8.9
20.9225	8.4
20.925	9.2
20.9275	10.9
20.93	11.4
20.9325	9.8
20.935	10.2
20.9375	19.0
20.94	27.5
20.9425	24.6
20.945	20.2
20.9475	20.8
20.95	19.0
20.9525	13.8
20.955	11.1
20.9575	13.4
20.96	18.5
20.9625	20.4
20.965	19.1
20.9675	20.6
20.97	23.9
20.9725	26.3
20.975	26.7
20.9775	26.3
20.98	26.2
20.9825	25.7
20.985	26.1
20.9875	25.8
20.99	24.4
20.9925	20.4
20.995	18.5
20.9975	24.4
21	27.8
21.0025	24.3
21.005	21.3
21.0075	21.6
21.01	22.1
21.0125	20.8
21.015	19.9
21.0175	22.7
21.02	24.6
21.0225	22.6
21.025	20.4
21.0275	18.7
21.03	20.1
21.0325	23.1
21.035	24.9
21.0375	25.1
21.04	24.8
21.0425	26.4
21.045	26.9
21.0475	25.8
21.05	22.4
21.0525	22.6
21.055	28.0
21.0575	27.8
21.06	23.6
21.0625	21.5
21.065	19.4
21.0675	16.0
21.07	14.2
21.0725	12.8
21.075	10.8
21.0775	9.9
21.08	12.2
21.0825	14.4
21.085	12.0
21.0875	10.3
21.09	9.4
21.0925	6.2
21.095	6.0
21.0975	4.5
21.1	-0.0
21.1025	0.2
21.105	4.8
21.1075	7.9
21.11	11.0
21.1125	14.5
21.115	13.3
21.1175	10.2
21.12	8.4
21.1225	9.9
21.125	14.3
21.1275	16.1
21.13	16.4
21.1325	19.9
21.135	24.7
21.1375	22.8
21.14	18.5
21.1425	22.3
21.145	29.4
21.1475	32.4
21.15	31.7
21.1525	27.6
21.155	21.1
21.1575	22.3
21.16	29.9
21.1625	32.5
21.165	33.2
21.1675	34.4
21.17	33.7
21.1725	30.5
21.175	27.6
21.1775	28.5
21.18	30.0
21.1825	30.0
21.185	30.7
21.1875	33.7
21.19	36.4
21.1925	37.8
21.195	37.7
21.1975	38.4
21.2	39.0
21.2025	36.0
21.205	32.7
21.2075	32.5
21.21	38.6
21.2125	46.5	#1 eyes_closed 
21.215	47.1
21.2175	41.9
21.22	37.8
21.2225	38.4
21.225	41.5
21.2275	43.3
21.23	43.7
21.2325	43.3
21.235	42.8
21.2375	43.0
21.24	40.1
21.2425	34.1
21.245	30.3
21.2475	29.0
21.25	26.5
21.2525	20.9
21.255	16.4
21.2575	15.0
21.26	12.6
21.2625	8.6
21.265	8.2
21.2675	9.5
21.27	6.0
21.2725	4.1
21.275	2.9
21.2775	-3.9
21.28	-11.4
21.2825	-17.7
21.285	-26.0
21.2875	-37.0
21.29	-50.8
21.2925	-61.8
21.295	-71.1
21.2975	-83.3
21.3	-95.5
21.3025	-143.2
21.305	-192.8
21.3075	-178.7
21.31	-166.0
21.3125	-180.4
21.315	-190.7
21.3175	-200.2
21.32	NaN
21.3225	-204.7
21.325	NaN
21.3275	-204.8
21.33	-204.8
21.3325	NaN
21.335	NaN
21.3375	NaN
21.34	NaN
21.3425	NaN
21.345	NaN
21.3475	NaN
21.35	NaN
21.3525	NaN
21.355	NaN
21.3575	NaN
21.36	NaN
21.3625	NaN
21.365	NaN
21.3675	NaN
21.37	NaN
21.3725	NaN
21.375	NaN
21.3775	NaN
21.38	NaN
21.3825	NaN
21.385	NaN
21.3875	NaN
21.39	NaN
21.3925	NaN
21.395	NaN
21.3975	NaN
21.4	NaN
21.4025	NaN
21.405	NaN
21.4075	NaN
21.41	NaN
21.4125	NaN
21.415	NaN
21.4175	NaN
21.42	NaN
21.4225	NaN
21.425	NaN
21.4275	NaN
21.43	NaN
21.4325	NaN
21.435	NaN
21.4375	NaN
21.44	NaN
21.4425	NaN
21.445	NaN
21.4475	NaN
21.45	NaN
21.4525	NaN
21.455	NaN
21.4575	NaN
21.46	NaN
21.4625	NaN
21.465	NaN
21.4675	NaN
21.47	NaN
21.4725	NaN
21.475	NaN
21.4775	NaN
21.48	NaN
21.4825	NaN
21.485	NaN
21.4875	NaN
21.49	-204.7
21.4925	-203.6
21.495	-199.3
21.4975	-196.8
21.5	-200.9
21.5025	-204.6
21.505	-204.8
21.5075	-204.7
21.51	-202.3
21.5125	-195.3
21.515	-190.3
21.5175	-195.5
21.52	-204.2
21.5225	-201.5
21.525	-180.3
21.5275	-163.6
21.53	-164.9
21.5325	-171.9
21.535	-189.3
21.5375	NaN
21.54	-194.2
21.5425	-168.8
21.545	-157.7
21.5475	-153.3
21.55	-157.4
21.5525	-186.8
21.555	NaN
21.5575	-185.4
21.56	-160.7
21.5625	-153.1
21.565	-152.9
21.5675	-167.9
21.57	-198.1
21.5725	-196.4
21.575	-154.9
21.5775	-123.9
21.58	-118.9
21.5825	-118.4
21.585	-143.7
21.5875	-189.4
21.59	-178.6
21.5925	-138.5
21.595	-125.2
21.5975	-120.3
21.6	-119.4
21.6025	-158.9
21.605	-191.6
21.6075	-157.3
21.61	-123.6
21.6125	-118.6
21.615	-114.3
21.6175	-128.1
21.62	-175.0
21.6225	-171.7
21.625	-121.3
21.6275	-102.4
21.63	-103.2
21.6325	-98.6
21.635	-112.5
21.6375	-131.3
21.64	-105.3
21.6425	-81.3
21.645	-78.9
21.6475	-78.6
21.65	-84.1
21.6525	-88.4
21.655	-84.7
21.6575	-76.6
21.66	-72.6
21.6625	-77.0
21.665	-84.4
21.6675	-86.0
21.67	-84.7
21.6725	-78.4
21.675	-71.1
21.6775	-67.9
21.68	-66.2
21.6825	-65.3
21.685	-66.8
21.6875	-70.3
21.69	-65.3
21.6925	-54.4
21.695	-49.7
21.6975	-49.8
21.7	-50.6
21.7025	-53.2
21.705	-53.3
21.7075	-49.7
21.71	-48.3
21.7125	-48.0
21.715	-43.3
21.7175	-42.7
21.72	-49.0
21.7225	-48.2
21.725	-42.4
21.7275	-38.4
21.73	-35.3
21.7325	-31.5
21.735	-30.5
21.7375	-36.9
21.74	-39.3
21.7425	-35.0
21.745	-30.6
21.7475	-30.7
21.75	-36.3
21.7525	-40.5
21.755	-39.2
21.7575	-33.9
21.76	-29.6
21.7625	-26.9
21.765	-24.8
21.7675	-24.1
21.77	-24.5
21.7725	-21.3
21.775	-16.0
21.7775	-13.3
21.78	-14.9
21.7825	-14.6
21.785	-14.0
21.7875	-17.8
21.79	-16.4
21.7925	-12.0
21.795	-12.4
21.7975	-16.7
21.8	-21.0
21.8025	-22.4
21.805	-18.6
21.8075	-13.0
21.81	-12.1
21.8125	-14.4
21.815	-18.9
21.8175	-22.9
21.82	-26.9
21.8225	-26.1
21.825	-16.8
21.8275	-10.7
21.83	-9.1
21.8325	-7.8
21.835	-10.2
21.8375	-12.2
21.84	-9.4
21.8425	-7.8
21.845	-6.8
21.8475	-2.1
21.85	-0.8
21.8525	-5.9
21.855	-5.6
21.8575	1.1
21.86	7.7
21.8625	9.7
21.865	5.6
21.8675	0.6
21.87	-3.3
21.8725	-4.6
21.875	-5.9
21.8775	-9.7
21.88	-11.0
21.8825	-11.5
21.885	-15.4
21.8875	-20.1
21.89	-20.5
21.8925	-19.2
21.895	-17.2
21.8975	-13.9
21.9	-15.3
21.9025	-19.9
21.905	-20.3
21.9075	-16.5
21.91	-14.2
21.9125	-13.5
21.915	-15.6
21.9175	-21.1
21.92	-23.6
21.9225	-19.6
21.925	-14.5
21.9275	-11.3
21.93	-7.7
21.9325	-4.8
21.935	-7.4
21.9375	-12.6
21.94	-13.6
21.9425	-11.6
21.945	-9.5
21.9475	-9.2
21.95	-12.0
21.9525	-17.4
21.955	-18.5
21.9575	-12.2
21.96	-7.2
21.9625	-6.6
21.965	-3.9
21.9675	-0.3
21.97	-0.8
21.9725	1.4
21.975	4.4
21.9775	3.2
21.98	0.9
21.9825	-0.1
21.985	-1.9
21.9875	-6.4
21.99	-7.3
21.9925	-6.5
21.995	-7.3
21.9975	-5.7
22	-2.4
22.0025	-4.5
22.005	-7.9
22.0075	-4.7
22.01	1.7
22.0125	9.9
22.015	12.0
22.0175	3.9
22.02	-3.8
22.0225	-7.2
22.025	-8.8
22.0275	-7.8
22.03	-5.4
22.0325	-5.8
22.035	-7.1
22.0375	-5.5
22.04	-4.2
22.0425	-3.6
22.045	1.1
22.0475	5.5
22.05	9.2
22.0525	11.5
22.055	10.5
22.0575	10.4
22.06	7.9
22.0625	7.6
22.065	11.2
22.0675	11.0
22.07	9.4
22.0725	11.8
22.075	15.9
22.0775	18.8
22.08	18.7
22.0825	15.3
22.085	9.5
22.0875	7.2
22.09	8.8
22.0925	5.6
22.095	1.7
22.0975	0.7
22.1	1.8
22.1025	2.5
22.105	2.6
22.1075	3.0
22.11	3.0
22.1125	3.0
22.115	3.3
22.1175	4.6
22.12	3.1
22.1225	-0.5
22.125	-1.9
22.1275	1.2
22.13	3.7
22.1325	4.7
22.135	5.1
22.1375	3.9
22.14	4.0
22.1425	5.4
22.145	9.1
22.1475	14.7
22.15	17.5
22.1525	15.5
22.155	13.6
22.1575	13.9
22.16	14.5
22.1625	14.7
22.165	13.8
22.1675	11.8
22.17	7.1
22.1725	6.0
22.175	10.7
22.1775	15.2
22.18	19.8
22.1825	19.3
22.185	13.3
22.1875	11.8
22.19	14.0
22.1925	14.9
22.195	14.9
22.1975	14.6
22.2	14.4
22.2025	10.1
22.205	4.4
22.2075	4.4
22.21	5.2
22.2125	6.5
22.215	8.7
22.2175	4.8
22.22	-0.9
22.2225	-1.1
22.225	1.8
22.2275	5.6
22.23	9.6
22.2325	10.0
22.235	5.9
22.2375	3.1
22.24	3.5
22.2425	4.4
22.245	3.2
22.2475	0.8
22.25	0.1
22.2525	-0.1
22.255	0.4
22.2575	4.3
22.26	10.0
22.2625	15.0
22.265	19.4
22.2675	21.0
22.27	21.4
22.2725	25.3
22.275	30.2
22.2775	31.3
22.28	31.4
22.2825	31.2
22.285	26.8
22.2875	20.0
22.29	18.9
22.2925	21.9
22.295	22.3
22.2975	21.9
22.3	21.9
22.3025	19.0
22.305	16.7
22.3075	18.2
22.31	19.5
22.3125	21.4
22.315	20.0
22.3175	11.6
22.32	0.4
22.3225	-4.6
22.325	-0.4
22.3275	3.1
22.33	1.7
22.3325	-1.5
22.335	-4.2
22.3375	-4.3
22.34	-2.6
22.3425	0.1
22.345	1.2
22.3475	-2.3
22.35	-6.0
22.3525	-5.4
22.355	1.1
22.3575	8.8
22.36	14.1
22.3625	21.0
22.365	28.2
22.3675	29.7
22.37	24.9
22.3725	21.0
22.375	21.9
22.3775	25.4
22.38	25.1
22.3825	24.4
22.385	26.5
22.3875	22.4
22.39	18.6
22.3925	19.4
22.395	19.2
22.3975	17.8
22.4	13.6
22.4025	8.8
22.405	4.3
22.4075	1.1
22.41	-0.4
22.4125	-0.7
22.415	2.4
22.4175	5.0
22.42	3.9
22.4225	3.9
22.425	4.2
22.4275	2.9
22.43	4.0
22.4325	2.7
22.435	-4.9
22.4375	-8.0
22.44	-4.3
22.4425	-1.8
22.445	0.1
22.4475	1.0
22.45	1.3
22.4525	2.0
22.455	4.2
22.4575	8.5
22.46	12.9
22.4625	15.2
22.465	14.5
22.4675	13.7
22.47	17.6
22.4725	25.6
22.475	26.1
22.4775	24.1
22.48	26.7
22.4825	29.1
22.485	30.1
22.4875	26.4
22.49	19.1
22.4925	16.1
22.495	18.3
22.4975	20.2
22.5	17.7
22.5025	10.4
22.505	6.6
22.5075	12.4
22.51	16.4
22.5125	12.6
22.515	9.5
22.5175	5.1
22.52	0.1
22.5225	0.0
22.525	0.2
22.5275	-0.1
22.53	1.8
22.5325	3.6
22.535	4.6
22.5375	5.3
22.54	3.3
22.5425	4.1
22.545	7.9
22.5475	9.6
22.55	11.8
22.5525	11.3
22.555	11.3
22.5575	13.6
22.56	18.5
22.5625	27.6
22.565	33.2
22.5675	35.1
22.57	34.9
22.5725	34.9
22.575	34.8
22.5775	32.0
22.58	30.1
22.5825	28.6
22.585	24.3
22.5875	20.2
22.59	21.4
22.5925	26.0
22.595	28.4
22.5975	28.6
22.6	26.7
22.6025	21.6
22.605	18.8
22.6075	18.6
22.61	15.7
22.6125	8.9
22.615	4.2
22.6175	5.7
22.62	4.9
22.6225	1.7
22.625	2.6
22.6275	5.0
22.63	8.6
22.6325	10.0
22.635	9.2
22.6375	10.3
22.64	9.6
22.6425	9.1
22.645	10.5
22.6475	12.6
22.65	13.4
22.6525	12.3
22.655	14.7
22.6575	16.8
22.66	15.6
22.6625	17.0
22.665	19.9
22.6675	20.2
22.67	16.6
22.6725	13.5
22.675	13.7
22.6775	15.2
22.68	15.8
22.6825	13.4
22.685	10.1
22.6875	7.5
22.69	4.6
22.6925	1.4
22.695	-1.1
22.6975	-3.2
22.7	-5.4
22.7025	-6.0
22.705	-8.0
22.7075	-10.6
22.71	-9.4
22.7125	-3.3
22.715	3.3
22.7175	4.0
22.72	-0.9
22.7225	-2.7
22.725	-0.4
22.7275	1.0
22.73	0.8
22.7325	-0.5
22.735	-0.6
22.7375	0.4
22.74	2.8
22.7425	7.6
22.745	10.5
22.7475	10.8
22.75	10.2
22.7525	7.2
22.755	7.4
22.7575	9.9
22.76	10.8
22.7625	11.2
22.765	9.9
22.7675	7.7
22.77	7.4
22.7725	9.1
22.775	11.4
22.7775	14.5
22.78	16.6
22.7825	18.8
22.785	19.6
22.7875	18.0
22.79	18.4
22.7925	20.8
22.795	23.6
22.7975	24.8
22.8	25.1
22.8025	24.6
22.805	23.6
22.8075	22.2
22.81	18.5
22.8125	15.3
22.815	13.2
22.8175	16.3
22.82	21.3
22.8225	23.2
22.825	26.1
22.8275	29.1
22.83	31.0
22.8325	31.6
22.835	30.9
22.8375	30.9
22.84	29.8
22.8425	28.3
22.845	27.5
22.8475	27.0
22.85	29.2
22.8525	30.9
22.855	28.0
22.8575	23.8
22.86	22.9
22.8625	22.0
22.865	20.3
22.8675	21.0
22.87	22.1
22.8725	23.5
22.875	25.5
22.8775	26.8
22.88	27.8
22.8825	28.9
22.885	29.4
22.8875	26.2
22.89	20.2
22.8925	15.7
22.895	14.8
22.8975	16.2
22.9	15.7
22.9025	11.3
22.905	10.5
22.9075	13.4
22.91	14.8
22.9125	18.4
22.915	22.8
22.9175	24.8
22.92	26.4
22.9225	27.4
22.925	27.6
22.9275	27.6
22.93	25.9
22.9325	20.8
22.935	14.9
22.9375	13.3
22.94	14.6
22.9425	16.5
22.945	17.6
22.9475	16.0
22.95	15.2
22.9525	16.0
22.955	15.3
22.9575	13.7
22.96	13.9
22.9625	14.8
22.965	11.8
22.9675	5.6
22.97	2.6
22.9725	4.0
22.975	6.8
22.9775	10.6
22.98	14.9
22.9825	18.3
22.985	15.6
22.9875	12.6
22.99	16.0
22.9925	20.2
22.995	22.1
22.9975	24.2
23	26.4
23.0025	24.2
23.005	19.3
23.0075	18.6
23.01	23.5
23.0125	30.1
23.015	34.7
23.0175	33.5
23.02	27.8
23.0225	22.8
23.025	19.5
23.0275	19.1
23.03	19.8
23.0325	18.8
23.035	16.1
23.0375	14.6
23.04	16.7
23.0425	16.8
23.045	14.7
23.0475	13.9
23.05	14.2
23.0525	16.0
23.055	16.5
23.0575	12.5
23.06	9.2
23.0625	12.0
23.065	16.1
23.0675	16.8
23.07	14.7
23.0725	12.9
23.075	10.4
23.0775	9.1
23.08	10.1
23.0825	9.8
23.085	5.4
23.0875	-1.0
23.09	-0.7
23.0925	7.0
23.095	13.4
23.0975	13.2
23.1	11.0
23.1025	6.5
23.105	1.7
23.1075	3.0
23.11	5.1
23.1125	7.1
23.115	8.6
23.1175	5.7
23.12	0.9
23.1225	0.5
23.125	2.7
23.1275	4.9
23.13	7.1
23.1325	4.9
23.135	1.1
23.1375	-3.3
23.14	-8.4
23.1425	-11.4
23.145	-11.9
23.1475	-11.6
23.15	-15.4
23.1525	-20.5
23.155	-20.6
23.1575	-18.4
23.16	-18.7
23.1625	-19.1
23.165	-19.3
23.1675	-17.5
23.17	-13.1
23.1725	-11.2
23.175	-11.9
23.1775	-11.6
23.18	-11.6
23.1825	-13.6
23.185	-13.9
23.1875	-17.0
23.19	-24.3
23.1925	-27.1
23.195	-24.7
23.1975	-20.7
23.2	-18.4
23.2025	-19.1
23.205	-15.6
23.2075	-9.1
23.21	-4.1
23.2125	0.1
23.215	-2.6
23.2175	-4.9
23.22	-1.1
23.2225	0.2
23.225	1.2
23.2275	5.7
23.23	7.9
23.2325	2.6
23.235	-3.4
23.2375	-4.7
23.24	-2.2
23.2425	1.2
23.245	-0.1
23.2475	-5.4
23.25	-11.6
23.2525	-18.5
23.255	-20.3
23.2575	-16.9
23.26	-16.8
23.2625	-21.2
23.265	-25.1
23.2675	-26.2
23.27	-26.8
23.2725	-27.2
23.275	-26.0
23.2775	-25.8
23.28	-30.3
23.2825	-32.1
23.285	-29.6
23.2875	-27.1
23.29	-24.9
23.2925	-25.1
23.295	-24.7
23.2975	-23.8
23.3	-20.1
23.3025	-13.3
23.305	-7.3
23.3075	-3.3
23.31	-0.5
23.3125	3.3
23.315	3.9
23.3175	3.8
23.32	4.8
23.3225	2.1
23.325	3.4
23.3275	9.6
23.33	9.4
23.3325	4.7
23.335	1.3
23.3375	-0.2
23.34	0.2
23.3425	0.7
23.345	1.2
23.3475	-1.1
23.35	-5.3
23.3525	-5.6
23.355	-4.2
23.3575	-6.9
23.36	-11.2
23.3625	-12.3
23.365	-11.9
23.3675	-14.8
23.37	-17.7
23.3725	-18.4
23.375	-20.6
23.3775	-21.4
23.38	-19.4
23.3825	-18.2
23.385	-17.8
23.3875	-17.4
23.39	-15.8
23.3925	-11.6
23.395	-9.3
23.3975	-10.3
23.4	-9.2
23.4025	-6.2
23.405	-3.5
23.4075	-2.4
23.41	-3.8
23.4125	-3.3
23.415	1.0
23.4175	3.6
23.42	2.9
23.4225	2.1
23.425	0.0
23.4275	-0.7
23.43	0.2
23.4325	-0.6
23.435	-4.6
23.4375	-7.7
23.44	-7.1
23.4425	-6.0
23.445	-7.3
23.4475	-10.8
23.45	-11.5
23.4525	-13.9
23.455	-18.9
23.4575	-21.0
23.46	-22.1
23.4625	-24.2
23.465	-26.2
23.4675	-28.9
23.47	-33.2
23.4725	-35.6
23.475	-37.2
23.4775	-34.5
23.48	-26.3
23.4825	-20.2
23.485	-16.5
23.4875	-12.6
23.49	-5.7
23.4925	1.6
23.495	7.2
23.4975	10.7
23.5	13.4
23.5025	15.0
23.505	14.1
23.5075	14.2
23.51	18.0
23.5125	21.0
23.515	21.2
23.5175	21.5
23.52	21.4
23.5225	19.6
23.525	19.1
23.5275	20.3
23.53	20.5
23.5325	23.3
23.535	26.8
23.5375	31.9
23.54	41.0
23.5425	39.9
23.545	30.4
23.5475	24.6
23.55	20.4
23.5525	16.9
23.555	16.3
23.5575	15.7
23.56	13.7
23.5625	14.5
23.565	14.3
23.5675	11.3
23.57	11.2
23.5725	15.0
23.575	19.3
23.5775	22.3
23.58	25.8
23.5825	26.7
23.585	26.0
23.5875	28.2
23.59	31.9
23.5925	34.9
23.595	36.7
23.5975	39.9
23.6	43.6
23.6025	43.7
23.605	38.6
23.6075	32.7
23.61	32.1
23.6125	32.6
23.615	28.8
23.6175	23.7
23.62	20.3
23.6225	19.9
23.625	18.6
23.6275	15.5
23.63	15.6
23.6325	13.7
23.635	9.3
23.6375	9.9
23.64	10.3
23.6425	7.9
23.645	9.4
23.6475	13.0
23.65	15.2
23.6525	17.3
23.655	19.4
23.6575	19.0
23.66	21.4
23.6625	27.6
23.665	29.4
23.6675	26.9
23.67	24.4
23.6725	26.1
23.675	31.0
23.6775	34.6
23.68	36.9
23.6825	35.8
23.685	32.9
23.6875	34.5
23.69	38.9
23.6925	38.5
23.695	37.4
23.6975	42.2
23.7	45.2
23.7025	43.9
23.705	42.8
23.7075	42.8
23.71	42.6
23.7125	42.0
23.715	44.1
23.7175	45.5
23.72	44.2
23.7225	43.9
23.725	42.6
23.7275	42.0
23.73	46.0
23.7325	46.9
23.735	43.2
23.7375	41.3
23.74	40.4
23.7425	42.4
23.745	44.8
23.7475	38.3
23.75	29.7
23.7525	29.3
23.755	32.5
23.7575	33.9
23.76	33.5
23.7625	32.6
23.765	34.9
23.7675	37.9
23.77	37.7
23.7725	37.1
23.775	37.4
23.7775	39.3
23.78	39.5
23.7825	38.5
23.785	39.7
23.7875	40.7
23.79	42.1
23.7925	43.6
23.795	44.7
23.7975	44.8
23.8	46.9
23.8025	49.0
23.805	46.6
23.8075	45.3
23.81	45.1
23.8125	44.3
23.815	44.9
23.8175	45.4
23.82	44.9
23.8225	42.9
23.825	42.9
23.8275	45.0
23.83	40.6
23.8325	33.2
23.835	30.6
23.8375	29.9
23.84	27.5
23.8425	23.9
23.845	21.4
23.8475	20.5
23.85	18.9
23.8525	16.5
23.855	15.1
23.8575	15.4
23.86	17.8
23.8625	20.8
23.865	25.2
23.8675	29.7
23.87	30.0
23.8725	28.8
23.875	28.3
23.8775	30.0
23.88	34.4
23.8825	36.5
23.885	34.4
23.8875	31.5
23.89	30.7
23.8925	33.4
23.895	36.5
23.8975	35.8
23.9	32.9
23.9025	29.5
23.905	25.9
23.9075	24.5
23.91	26.2
23.9125	28.5
23.915	29.8
23.9175	29.6
23.92	29.0
23.9225	28.3
23.925	27.3
23.9275	29.4
23.93	32.0
23.9325	28.5
23.935	22.3
23.9375	20.5
23.94	21.1
23.9425	23.4
23.945	25.7
23.9475	27.4
23.95	28.0
23.9525	25.2
23.955	24.4
23.9575	24.1
23.96	23.1
23.9625	24.2
23.965	25.5
23.9675	25.6
23.97	25.0
23.9725	24.4
23.975	22.8
23.9775	18.2
23.98	14.6
23.9825	18.0
23.985	23.7
23.9875	24.7
23.99	22.2
23.9925	20.7
23.995	22.2
23.9975	23.6
24	24.7
24.0025	25.3
24.005	24.7
24.0075	23.4
24.01	23.4
24.0125	26.7
24.015	28.8
24.0175	23.5
24.02	13.2
24.0225	9.1
24.025	9.4
24.0275	9.8
24.03	11.7
24.0325	9.5
24.035	8.0
24.0375	10.6
24.04	9.0
24.0425	7.2
24.045	8.2
24.0475	9.4
24.05	12.6
24.0525	13.6
24.055	13.1
24.0575	17.6
24.06	24.0
24.0625	28.7
24.065	31.8
24.0675	27.8
24.07	21.4
24.0725	21.9
24.075	22.6
24.0775	27.0
24.08	32.9
24.0825	30.0
24.085	24.9
24.0875	24.4
24.09	25.7
24.0925	27.6
24.095	29.2
24.0975	28.4
24.1	25.4
24.1025	23.1
24.105	22.5
24.1075	20.7
24.11	18.1
24.1125	16.8
24.115	15.9
24.1175	15.3
24.12	15.3
24.1225	15.7
24.125	15.0
24.1275	15.4
24.13	18.5
24.1325	19.8
24.135	17.3
24.1375	14.4
24.14	15.7
24.1425	16.0
24.145	15.4
24.1475	17.3
24.15	18.1
24.1525	17.3
24.155	18.3
24.1575	20.1
24.16	23.1
24.1625	27.9
24.165	31.3
24.1675	29.0
24.17	25.4
24.1725	27.7
24.175	28.1
24.1775	28.7
24.18	34.9
24.1825	38.8
24.185	36.3
24.1875	29.5
24.19	25.1
24.1925	26.9
24.195	31.1
24.1975	30.3
24.2	27.7
24.2025	29.0
24.205	30.1
24.2075	30.4
24.21	31.4
24.2125	32.2
24.215	31.0
24.2175	26.5
24.22	22.7
24.2225	22.4
24.225	21.6
24.2275	18.5
24.23	15.6
24.2325	17.6
24.235	20.6
24.2375	19.8
24.24	18.1
24.2425	15.5
24.245	16.7
24.2475	19.8
24.25	18.5
24.2525	13.3
24.255	12.9
24.2575	20.6
24.26	23.6
24.2625	20.2
24.265	17.2
24.2675	15.7
24.27	17.0
24.2725	19.2
24.275	21.6
24.2775	25.3
24.28	27.3
24.2825	26.7
24.285	23.7
24.2875	20.7
24.29	20.3
24.2925	23.4
24.295	25.0
24.2975	23.8
24.3	24.4
24.3025	25.6
24.305	24.6
24.3075	23.6
24.31	24.6
24.3125	23.5
24.315	20.8
24.3175	20.7
24.32	20.4
24.3225	20.1
24.325	21.2
24.3275	24.0
24.33	26.7
24.3325	25.3
24.335	22.3
24.3375	18.9
24.34	12.2
24.3425	5.1
24.345	3.7
24.3475	5.1
24.35	7.1
24.3525	7.3
24.355	4.1
24.3575	3.7
24.36	7.7
24.3625	13.1
24.365	15.9
24.3675	15.5
24.37	15.8
24.3725	16.2
24.375	17.6
24.3775	17.7
24.38	14.2
24.3825	13.0
24.385	13.9
24.3875	15.1
24.39	16.1
24.3925	17.5
24.395	19.5
24.3975	20.6
24.4	20.7
24.4025	20.3
24.405	19.5
24.4075	18.2
24.41	17.5
24.4125	19.9
24.415	21.6
24.4175	18.1
24.42	14.2
24.4225	11.8
24.425	10.4
24.4275	5.6
24.43	-3.2
24.4325	-9.1
24.435	-7.5
24.4375	-2.3
24.44	1.2
24.4425	3.0
24.445	3.7
24.4475	8.6
24.45	16.9
24.4525	19.5
24.455	19.3
24.4575	21.6
24.46	24.5
24.4625	26.6
24.465	28.5
24.4675	31.0
24.47	29.5
24.4725	26.5
24.475	28.3
24.4775	31.7
24.48	34.3
24.4825	35.6
24.485	34.4
24.4875	32.8
24.49	29.6
24.4925	25.8
24.495	26.2
24.4975	27.5
24.5	26.2
24.5025	25.1
24.505	22.5
24.5075	19.2
24.51	16.0
24.5125	9.7
24.515	5.1
24.5175	3.5
24.52	-1.8
24.5225	-8.0
24.525	-9.4
24.5275	-10.1
24.53	-11.7
24.5325	-12.0
24.535	-13.6
24.5375	-18.9
24.54	-29.2
24.5425	-37.6
24.545	-38.5
24.5475	-34.3
24.55	-31.6
24.5525	-32.1
24.555	-33.2
24.5575	-30.4
24.56	-21.9
24.5625	-15.3
24.565	-11.6
24.5675	-8.4
24.57	-4.6
24.5725	-1.5
24.575	0.8
24.5775	6.2
24.58	8.8
24.5825	10.3
24.585	16.1
24.5875	17.3
24.59	13.7
24.5925	12.0
24.595	11.8
24.5975	9.4
24.6	6.3
24.6025	4.8
24.605	3.7
24.6075	3.4
24.61	6.2
24.6125	9.4
24.615	7.0
24.6175	1.9
24.62	-1.5
24.6225	0.0
24.625	2.6
24.6275	-2.0
24.63	-9.4
24.6325	-14.1
24.635	-15.3
24.6375	-13.5
24.64	-11.5
24.6425	-11.5
24.645	-8.3
24.6475	-1.8
24.65	-0.2
24.6525	-1.4
24.655	-0.1
24.6575	2.0
24.66	2.1
24.6625	2.7
24.665	6.2
24.6675	11.3
24.67	16.5
24.6725	19.1
24.675	17.2
24.6775	14.4
24.68	11.7
24.6825	9.5
24.685	9.4
24.6875	11.4
24.69	12.0
24.6925	10.3
24.695	7.8
24.6975	5.8
24.7	7.1
24.7025	9.0
24.705	8.6
24.7075	7.0
24.71	6.6
24.7125	6.3
24.715	4.9
24.7175	3.7
24.72	-1.1
24.7225	-4.2
24.725	-0.5
24.7275	2.5
24.73	2.5
24.7325	0.8
24.735	-3.1
24.7375	-4.8
24.74	-1.6
24.7425	0.5
24.745	2.1
24.7475	4.6
24.75	5.8
24.7525	6.6
24.755	5.9
24.7575	6.0
24.76	6.6
24.7625	5.6
24.765	7.5
24.7675	12.2
24.77	15.7
24.7725	17.1
24.775	17.5
24.7775	16.4
24.78	13.0
24.7825	9.7
24.785	10.3
24.7875	12.2
24.79	9.4
24.7925	6.9
24.795	6.8
24.7975	5.4
24.8	5.8
24.8025	5.5
24.805	3.5
24.8075	2.2
24.81	1.3
